0.52366566,0.775,0.25,0.141474311,0.245714286,0.606531205,0.724409449,0.916129032,0.794354839,0.844272844,2
0.535246727,0.680555556,0.076923077,0.022338049,0.218571429,0.751814224,0.834645669,0.929032258,0.681451613,0.476333476,1
0.543303122,0.555555556,0.307692308,0.134028295,0.241428571,0.76574746,0.834645669,0.987096774,0.685483871,0.496210496,2
0.567975831,0.15,0.25,0.368577811,0.301428571,0.703773585,0.893700787,0.722580645,0.463709677,0.888602889,2
0.442598187,0.322222222,0.173076923,0.111690246,0.238571429,0.359216255,0.929133858,0.851612903,0.508064516,0.616902617,2
0.374118832,0.988888889,0.346153846,0.04988831,0.245714286,0.13222061,0.74015748,0.683870968,0.612903226,0.453882454,2
0.695367573,0.905555556,0.096153846,0.558451229,0.284285714,0.541364296,0.81496063,0.870967742,0.669354839,0.351780352,1
0.6918429,0.075,0.269230769,0.742367833,0.26,0.5808418,0.838582677,0.716129032,0.524193548,0.358358358,1
0.379154079,0.997222222,0.461538462,0.031273269,0.23,0.14179971,0.692913386,0.567741935,0.572580645,0.455598456,2
0.528700906,0.044444444,0.211538462,0.340282949,0.291428571,0.576777939,0.830708661,0.761290323,0.572580645,0.796224796,2
0.478348439,0.133333333,0.134615385,0.149664929,0.258571429,0.438026125,0.877952756,0.812903226,0.552419355,0.676247676,2
0.335850957,0.413888889,0.019230769,0.237527923,0.281428571,0.033962264,0.87007874,0.896774194,0.620967742,0.38981839,2
0.703423968,0.125,0.134615385,0.374534624,0.307142857,0.516400581,0.874015748,0.812903226,0.556451613,0.361933362,1
0.596173212,0.25,0.057692308,0.647803425,0.391428571,0.795936139,0.881889764,0.870967742,0.588709677,0.805805806,2
0.549848943,0.166666667,0.384615385,0.149664929,0.255714286,0.716110305,0.909448819,0.619354839,0.35483871,0.464464464,1
0.518630413,0.213888889,0.25,0.063291139,0.218571429,0.87256894,0.929133858,0.748387097,0.431451613,0.66952667,2
0.554884189,0.105555556,0.461538462,0.183916605,0.278571429,0.708708273,0.834645669,0.529032258,0.370967742,0.474045474,1
0.591137966,0.638888889,0.288461538,0.424422934,0.424285714,0.868650218,0.771653543,0.987096774,0.77016129,0.749034749,2
0.586102719,0.422222222,0.192307692,0.589724497,0.362857143,0.771552975,0.917322835,0.909677419,0.556451613,0.845416845,2
0.449647533,0.194444444,0.307692308,0.089352197,0.258571429,0.36298984,0.92519685,0.703225806,0.403225806,0.602030602,2
0.541792548,0.902777778,0.115384615,0.379746835,0.297142857,0.591872279,0.811023622,0.870967742,0.673387097,0.798512799,2
0.672205438,0.35,0.173076923,0.311243485,0.241428571,0.6095791,0.92519685,0.870967742,0.524193548,0.408694409,1
0.670694864,0.25,0.134615385,0.269545793,0.237142857,0.615820029,0.909448819,0.838709677,0.532258065,0.411840412,1
0.559919436,0.616666667,0.115384615,0.26805659,0.335714286,0.830043541,0.838582677,0.941935484,0.681451613,0.646217646,2
0.517119839,0.233333333,0.25,0.022338049,0.214285714,0.85892598,0.937007874,0.767741935,0.435483871,0.680823681,2
0.581570997,0.302777778,0.192307692,0.606850335,0.397142857,0.84658926,0.937007874,0.838709677,0.487903226,0.784498784,2
0.578046324,0.236111111,0.096153846,0.626954579,0.33,0.782148041,0.897637795,0.851612903,0.552419355,0.854425854,2
0.683786506,0.219444444,0.307692308,0.460163812,0.237142857,0.575907112,0.940944882,0.716129032,0.387096774,0.41012441,1
0.574521652,0.375,0.134615385,0.603871929,0.32,0.781277213,0.909448819,0.890322581,0.556451613,0.86043186,2
0.356998993,0.136111111,0.384615385,0.285927029,0.284285714,0.056748911,0.881889764,0.6,0.379032258,0.358787359,2
0.703423968,0.355555556,0.211538462,0.553239017,0.274285714,0.555007257,0.937007874,0.864516129,0.5,0.408122408,1
0.657099698,0.069444444,0.076923077,0.022338049,0.208571429,0.642380261,0.858267717,0.851612903,0.60483871,0.454740455,1
0.511077543,0.969444444,0.230769231,0.04988831,0.208571429,0.506386067,0.779527559,0.780645161,0.649193548,0.704132704,2
0.672205438,0.025,0.153846154,0.224125093,0.241428571,0.594920174,0.830708661,0.806451613,0.60483871,0.43986844,1
0.559919436,0.722222222,0.153846154,0.291139241,0.302857143,0.881132075,0.787401575,0.941935484,0.737903226,0.752466752,2
0.662134945,0.105555556,0.192307692,0,0.208571429,0.622060958,0.866141732,0.761290323,0.528225806,0.464464464,1
0.56998993,0.488888889,0.192307692,0.51377513,0.331428571,0.880696662,0.88976378,0.948387097,0.612903226,0.791219791,2
0.528700906,0.4,0.153846154,0.156366344,0.237142857,0.795065312,0.913385827,0.903225806,0.560483871,0.676819677,2
0.563444109,0.486111111,0.173076923,0.315711095,0.288571429,0.764441219,0.885826772,0.941935484,0.616935484,0.92950093,1
0.544813696,0.580555556,0.230769231,0.269545793,0.26,0.852975327,0.830708661,0.980645161,0.697580645,0.765622766,2
0.56998993,0.397222222,0.038461538,0.469843634,0.241428571,0.792307692,0.877952756,0.896774194,0.608870968,0.907907908,1
0.543303122,0,0.057692308,0,0.208571429,0.701015965,0.846456693,0.864516129,0.629032258,0.866866867,2
0.544813696,0.8,0.096153846,0,0.208571429,0.696806967,0.807086614,0.903225806,0.697580645,0.862862863,2
0.551863041,0.8,0.153846154,0.089352197,0.228571429,0.679680697,0.783464567,0.909677419,0.725806452,0.846560847,2
0.46978852,0.316666667,0.25,0.044676098,0.22,0.377213353,0.952755906,0.819354839,0.447580645,0.562562563,2
0.464249748,0.875,0.038461538,0.044676098,0.205714286,0.360812772,0.842519685,0.890322581,0.649193548,0.547547548,2
0.463746224,0.902777778,0.326923077,0.113924051,0.255714286,0.26095791,0.696850394,0.780645161,0.733870968,0.457314457,2
0.466263847,0.888888889,0.288461538,0.135517498,0.28,0.257039187,0.712598425,0.812903226,0.737903226,0.453882454,2
0.533232628,0.45,0.365384615,0.178704393,0.24,0.736719884,0.92519685,0.916129032,0.52016129,0.648648649,2
0.57653575,0.375,0.057692308,0.693224125,0.26,0.831204644,0.881889764,0.896774194,0.60483871,0.871728872,2
0.56143001,0.202777778,0.192307692,0.240506329,0.278571429,0.748911466,0.913385827,0.787096774,0.487903226,0.910624911,2
0.518126888,0.15,0.211538462,0.09977662,0.225714286,0.461248186,0.88976378,0.761290323,0.495967742,0.637351637,2
0.331319235,0.125,0.192307692,0.031273269,0.211428571,0.059216255,0.877952756,0.767741935,0.52016129,0.295438295,2
0.564954683,0.2,0.134615385,0.370067014,0.227142857,0.779680697,0.897637795,0.825806452,0.536290323,0.926926927,1
0.601208459,0.108333333,0.365384615,0.466120625,0.414285714,0.643686502,0.854330709,0.625806452,0.431451613,0.565565566,1
0.486404834,0.216666667,0.173076923,0.044676098,0.22,0.426850508,0.913385827,0.8,0.495967742,0.598741599,2
0.673716012,0.919444444,0.096153846,0,0.208571429,0.5808418,0.818897638,0.870967742,0.661290323,0.494780495,1
0.640986908,0.913888889,0.25,0.587490692,0.19,0.613642961,0.736220472,0.8,0.705645161,0.543114543,1
0.344914401,0.986111111,0.269230769,0.044676098,0.218571429,0.079970972,0.775590551,0.748387097,0.625,0.294294294,2
0.553373615,0.247222222,0.173076923,0.031273269,0.212857143,0.709869376,0.921259843,0.812903226,0.491935484,0.864578865,2
0.475830816,0.041666667,0.25,0.149664929,0.237142857,0.352830189,0.818897638,0.735483871,0.568548387,0.522093522,2
0.44612286,0.241666667,0.230769231,0.384214445,0.27,0.217561684,0.937007874,0.780645161,0.447580645,0.3999714,2
0.650553877,0.911111111,0.269230769,0.632166791,0.181428571,0.607256894,0.728346457,0.793548387,0.713709677,0.553553554,1
0.567975831,0.791666667,0.211538462,0.632166791,0.348571429,0.861973875,0.744094488,0.909677419,0.77016129,0.867724868,2
0.556394763,0.3,0.096153846,0.227848101,0.278571429,0.596952104,0.901574803,0.870967742,0.556451613,0.752895753,2
0.538267875,0.213888889,0.25,0.080416977,0.238571429,0.567634253,0.929133858,0.75483871,0.435483871,0.724581725,2
0.475830816,0.988888889,0.134615385,0.113924051,0.212857143,0.376197388,0.822834646,0.825806452,0.633064516,0.537251537,2
0.46878147,0.294444444,0.076923077,0.156366344,0.261428571,0.274020319,0.893700787,0.870967742,0.572580645,0.44029744,1
0.612789527,0.066666667,0.326923077,0.49069248,0.447142857,0.635268505,0.818897638,0.658064516,0.504032258,0.597168597,1
0.540281974,0.144444444,0.307692308,0.134028295,0.247142857,0.675761974,0.893700787,0.670967742,0.423387097,0.637208637,1
0.528700906,0.725,0.192307692,0.233060313,0.222857143,0.828156749,0.775590551,0.941935484,0.754032258,0.788931789,2
0.531722054,0.644444444,0.153846154,0.240506329,0.235714286,0.831349782,0.81496063,0.961290323,0.717741935,0.792077792,2
0.56143001,0.713888889,0.115384615,0.063291139,0.227142857,0.695936139,0.807086614,0.935483871,0.713709677,0.844415844,2
0.358006042,0.866666667,0.269230769,0.09977662,0.254285714,0.092307692,0.720472441,0.838709677,0.754032258,0.275132275,2
0.644008056,0.163888889,0.403846154,0.543559196,0.162857143,0.603047896,0.909448819,0.6,0.342741935,0.582010582,1
0.473816717,0.041666667,0.192307692,0.157855547,0.275714286,0.278229318,0.830708661,0.774193548,0.580645161,0.433433433,1
0.36858006,0.025,0.269230769,0.031273269,0.235714286,0.115965167,0.803149606,0.729032258,0.580645161,0.287430287,2
0.536757301,0.644444444,0.153846154,0.2725242,0.255714286,0.846879536,0.818897638,0.95483871,0.713709677,0.825968826,2
0.573011078,0.683333333,0.173076923,0.568875652,0.352857143,0.865166909,0.791338583,0.95483871,0.741935484,0.89046189,2
0.478348439,0.261111111,0.134615385,0.276247208,0.288571429,0.261248186,0.909448819,0.84516129,0.532258065,0.410696411,2
0.566465257,0.95,0.115384615,0.142963515,0.245714286,0.697387518,0.818897638,0.851612903,0.653225806,0.834548835,2
0.660624371,0.163888889,0.346153846,0.455696203,0.208571429,0.586647315,0.909448819,0.651612903,0.387096774,0.598312598,1
0.502517623,0,0.115384615,0.09977662,0.222857143,0.432510885,0.830708661,0.832258065,0.625,0.567996568,2
0.473816717,0.169444444,0.134615385,0.269545793,0.222857143,0.266763425,0.88976378,0.812903226,0.536290323,0.403975404,2
0.573011078,0.216666667,0.192307692,0.249441549,0.25,0.772133527,0.921259843,0.787096774,0.475806452,0.902330902,1
0.529204431,0.391666667,0.173076923,0.206254654,0.234285714,0.503773585,0.921259843,0.896774194,0.544354839,0.633490633,2
0.405337362,0.113888889,0.326923077,0.210722264,0.305714286,0.185195936,0.862204724,0.651612903,0.443548387,0.32032032,2
0.665659617,0.358333333,0.230769231,0.358153388,0.222857143,0.565892598,0.94488189,0.864516129,0.487903226,0.611039611,1
0.528700906,0.6,0.173076923,0.199553239,0.237142857,0.82946299,0.830708661,0.967741935,0.697580645,0.855569856,1
0.657099698,0.2,0.096153846,0.311243485,0.2,0.559506531,0.88976378,0.84516129,0.556451613,0.628342628,1
0.549848943,0.083333333,0.173076923,0.022338049,0.212857143,0.649927431,0.858267717,0.780645161,0.552419355,0.767910768,2
0.538267875,0.277777778,0.134615385,0.022338049,0.2,0.621190131,0.913385827,0.851612903,0.528225806,0.738738739,2
0.690332326,0,0.211538462,0.489947878,0.245714286,0.520899855,0.803149606,0.780645161,0.616935484,0.587587588,1
0.673716012,0.147222222,0.134615385,0.363365599,0.245714286,0.53222061,0.881889764,0.812903226,0.544354839,0.608465608,1
0.52366566,0.655555556,0.096153846,0.157855547,0.222857143,0.820899855,0.830708661,0.935483871,0.689516129,0.864578865,1
0.509063444,0.977777778,0.038461538,0.297840655,0.235714286,0.416400581,0.850393701,0.883870968,0.633064516,0.522379522,2
0.52366566,0.705555556,0.115384615,0.157855547,0.212857143,0.825689405,0.811023622,0.935483871,0.709677419,0.885885886,1
0.471802618,0.125,0.230769231,0,0.208571429,0.325689405,0.877952756,0.741935484,0.5,0.422994423,1
0.701913394,0.933333333,0.173076923,0.516008935,0.282857143,0.499709724,0.783464567,0.825806452,0.673387097,0.607178607,1
0.667170191,0.772222222,0.096153846,0.156366344,0.227142857,0.52743106,0.811023622,0.916129032,0.697580645,0.647218647,1
0.548338369,0.172222222,0.153846154,0.142963515,0.251428571,0.651233672,0.893700787,0.8,0.524193548,0.750893751,2
0.538267875,0.658333333,0.307692308,0.25465376,0.26,0.841364296,0.744094488,0.987096774,0.798387097,0.916487916,1
0.597683787,0.780555556,0.076923077,0.469099032,0.33,0.804063861,0.822834646,0.909677419,0.681451613,0.881166881,2
0.549848943,0.791666667,0.211538462,0.157855547,0.235714286,0.624383164,0.74015748,0.909677419,0.774193548,0.723151723,2
0.467270896,0.113888889,0.326923077,0.34102755,0.182857143,0.252539913,0.866141732,0.658064516,0.447580645,0.328042328,2
0.659113797,0.45,0.057692308,0.134028295,0.218571429,0.527140784,0.874015748,0.909677419,0.616935484,0.661232661,1
0.630916415,0.191666667,0.269230769,0.221146687,0.2,0.561683599,0.921259843,0.729032258,0.431451613,0.686686687,1
0.519637462,0.141666667,0.192307692,0.120625465,0.208571429,0.482728592,0.885826772,0.774193548,0.512096774,0.572286572,2
0.664149043,0.338888889,0.115384615,0.09977662,0.218571429,0.509433962,0.905511811,0.877419355,0.556451613,0.655655656,1
0.584592145,0.225,0.173076923,0.162323157,0.278571429,0.602612482,0.917322835,0.806451613,0.495967742,0.731302731,2
0.553373615,0.697222222,0.173076923,0.357408786,0.302857143,0.850943396,0.791338583,0.948387097,0.737903226,0.908908909,2
0.56143001,0.075,0.076923077,0.142963515,0.227142857,0.693759071,0.858267717,0.84516129,0.600806452,0.786786787,2
0.548338369,0.111111111,0.230769231,0.240506329,0.208571429,0.661538462,0.87007874,0.735483871,0.5,0.753324753,2
0.544813696,0.966666667,0.25,0.189873418,0.254285714,0.546879536,0.763779528,0.761290323,0.649193548,0.632775633,2
0.647532729,0.522222222,0.134615385,0.09977662,0.232857143,0.539622642,0.87007874,0.941935484,0.641129032,0.690833691,1
0.488418933,0.416666667,0.288461538,0.180193596,0.241428571,0.283454282,0.937007874,0.896774194,0.508064516,0.344201344,1
0.640986908,0.513888889,0.192307692,0.031273269,0.214285714,0.525834543,0.874015748,0.961290323,0.637096774,0.694694695,1
0.497482377,0.136111111,0.25,0.199553239,0.274285714,0.368359942,0.885826772,0.722580645,0.475806452,0.434291434,2
0.5387714,0.308333333,0.153846154,0.223380491,0.237142857,0.528882438,0.921259843,0.851612903,0.52016129,0.603603604,2
0.476837865,0.305555556,0.115384615,0.31347729,0.208571429,0.271552975,0.905511811,0.870967742,0.556451613,0.311454311,1
0.70694864,0.236111111,0.192307692,0.360387193,0.297142857,0.463570392,0.92519685,0.8,0.47983871,0.646074646,1
0.667170191,0.083333333,0.307692308,0.063291139,0.227142857,0.484760522,0.838582677,0.670967742,0.487903226,0.67967968,1
0.549848943,0.102777778,0.096153846,0.317200298,0.268571429,0.566763425,0.866141732,0.838709677,0.584677419,0.63992564,2
0.573011078,0.766666667,0.173076923,0.559940432,0.355714286,0.855297533,0.775590551,0.922580645,0.741935484,0.85971686,2
0.57653575,0.780555556,0.192307692,0.580789278,0.365714286,0.851088534,0.763779528,0.916129032,0.754032258,0.857714858,2
0.543303122,0.077777778,0.096153846,0.291139241,0.25,0.538026125,0.858267717,0.84516129,0.596774194,0.604604605,2
0.532729104,0.919444444,0.173076923,0.294117647,0.22,0.51030479,0.787401575,0.84516129,0.681451613,0.575432575,2
0.564954683,0.875,0.096153846,0.268801191,0.237142857,0.729027576,0.811023622,0.877419355,0.681451613,0.796510797,2
0.56143001,0.802777778,0.269230769,0.424422934,0.268571429,0.650217707,0.704724409,0.896774194,0.798387097,0.716001716,2
0.516616314,0.141666667,0.384615385,0.269545793,0.302857143,0.390275762,0.885826772,0.606451613,0.379032258,0.436007436,2
0.478851964,0.286111111,0.057692308,0.156366344,0.214285714,0.311320755,0.885826772,0.877419355,0.584677419,0.331188331,2
0.541289023,0.352777778,0.173076923,0.303797468,0.361428571,0.420319303,0.929133858,0.870967742,0.516129032,0.463177463,2
0.485901309,0.263888889,0.211538462,0.094564408,0.23,0.358055152,0.937007874,0.806451613,0.467741935,0.388102388,2
0.646022155,0.263888889,0.230769231,0.178704393,0.168571429,0.477068215,0.940944882,0.793548387,0.451612903,0.722436722,1
0.560926485,0.261111111,0.153846154,0.346984363,0.225714286,0.621625544,0.913385827,0.838709677,0.52016129,0.668668669,2
0.589627392,0.125,0.038461538,0.506329114,0.274285714,0.804644412,0.866141732,0.870967742,0.608870968,0.785070785,2
0.614300101,0.169444444,0.365384615,0.142963515,0.195714286,0.481857765,0.913385827,0.632258065,0.362903226,0.769340769,1
0.594662638,0.063888889,0.096153846,0.156366344,0.172857143,0.505224964,0.854330709,0.832258065,0.596774194,0.783068783,1
0.563444109,0.25,0.153846154,0.180193596,0.158571429,0.53628447,0.913385827,0.832258065,0.52016129,0.802087802,1
0.52265861,0.488888889,0.288461538,0.190618019,0.278571429,0.461683599,0.88976378,0.95483871,0.600806452,0.48048048,2
0.56998993,0.183333333,0.115384615,0.183916605,0.227142857,0.692307692,0.893700787,0.825806452,0.544354839,0.733018733,2
0.334843907,0.419444444,0.115384615,0.080416977,0.214285714,0.086792453,0.897637795,0.909677419,0.584677419,0.055770056,2
0.667170191,0.311111111,0.153846154,0.044676098,0.212857143,0.417997097,0.92519685,0.851612903,0.516129032,0.738738739,1
0.541792548,0.675,0.461538462,0.297840655,0.267142857,0.815529753,0.645669291,0.974193548,0.875,0.822679823,2
0.57653575,0.597222222,0.211538462,0.51824274,0.368571429,0.85341074,0.822834646,0.980645161,0.709677419,0.800800801,2
0.583081571,0.661111111,0.173076923,0.606850335,0.387142857,0.849782293,0.803149606,0.961290323,0.72983871,0.792649793,2
0.540785498,0.222222222,0.211538462,0.245718541,0.23,0.594194485,0.921259843,0.787096774,0.475806452,0.622622623,2
0.493957704,0.880555556,0.192307692,0.04988831,0.237142857,0.400290276,0.763779528,0.851612903,0.717741935,0.38953239,2
0.46223565,0.036111111,0.057692308,0.261355175,0.244285714,0.311756168,0.850393701,0.864516129,0.620967742,0.244101244,2
0.544813696,0.7,0.346153846,0.31347729,0.275714286,0.814949202,0.692913386,0.967741935,0.842741935,0.813098813,2
0.500503525,0.397222222,0.230769231,0.063291139,0.22,0.451523948,0.937007874,0.890322581,0.512096774,0.452023452,2
